Date,Price_Merged
2017-01-30,13.0
2017-01-31,12.92
2017-02-01,13.08
2017-02-02,13.0
2017-02-03,12.96
2017-02-06,13.1
2017-02-07,12.98
2017-02-08,12.98
2017-02-09,13.1
2017-02-10,13.0
2017-02-13,13.04
2017-02-14,13.04
2017-02-15,13.1
2017-02-16,13.04
2017-02-17,13.0
2017-02-20,13.2
2017-02-21,13.16
2017-02-22,13.16
2017-02-23,13.18
2017-02-24,13.0
2017-02-27,13.1
2017-02-28,12.68
2017-03-01,12.86
2017-03-02,13.06
2017-03-03,13.06
2017-03-06,12.8
2017-03-07,12.68
2017-03-08,12.4
2017-03-09,12.36
2017-03-10,12.46
2017-03-13,12.52
2017-03-14,12.36
2017-03-15,12.26
2017-03-16,12.04
2017-03-17,11.86
2017-03-20,11.86
2017-03-21,11.76
2017-03-22,11.56
2017-03-23,11.62
2017-03-24,11.5
2017-03-27,11.5
2017-03-28,11.62
2017-03-29,11.74
2017-03-30,11.6
2017-03-31,11.4
2017-04-03,11.274
2017-04-04,11.568
2017-04-05,11.47
2017-04-06,11.764
2017-04-07,11.764
2017-04-10,11.862
2017-04-11,11.784
2017-04-12,11.921
2017-04-13,11.934
2017-04-14,11.947
2017-04-17,11.96
2017-04-18,11.8
2017-04-19,11.88
2017-04-20,12.26
2017-04-21,12.78
2017-04-24,12.6
2017-04-25,13.0
2017-04-26,13.0
2017-04-27,12.86
2017-04-28,12.906666666666666
2017-05-01,12.953333333333331
2017-05-02,13.0
2017-05-03,12.96
2017-05-04,13.1
2017-05-05,13.24
2017-05-08,13.26
2017-05-09,13.18
2017-05-10,13.18
2017-05-11,13.16
2017-05-12,13.12
2017-05-15,13.16
2017-05-16,13.18
2017-05-17,13.32
2017-05-18,13.24
2017-05-19,13.24
2017-05-22,13.36
2017-05-23,13.52
2017-05-24,13.5
2017-05-25,13.42
2017-05-26,13.4
2017-05-29,13.42
2017-05-30,13.36
2017-05-31,13.44
2017-06-01,13.42
2017-06-02,13.66
2017-06-05,13.92
2017-06-06,14.1
2017-06-07,14.6
2017-06-08,14.2
2017-06-09,14.5
2017-06-12,14.5
2017-06-13,14.5
2017-06-14,14.9
2017-06-15,14.54
2017-06-16,14.42
2017-06-19,14.64
2017-06-20,14.52
2017-06-21,14.52
2017-06-22,14.56
2017-06-23,14.64
2017-06-26,14.62
2017-06-27,14.6
2017-06-28,14.6
2017-06-29,14.34
2017-06-30,14.1
2017-07-03,14.3
2017-07-04,14.5
2017-07-05,14.5
2017-07-06,14.74
2017-07-07,14.7
2017-07-10,14.52
2017-07-11,14.56
2017-07-12,14.94
2017-07-13,15.1
2017-07-14,15.1
2017-07-17,15.2
2017-07-18,15.24
2017-07-19,15.72
2017-07-20,15.46
2017-07-21,15.6
2017-07-24,15.9
2017-07-25,15.6
2017-07-26,15.78
2017-07-27,15.84
2017-07-28,16.02
2017-07-31,16.1
2017-08-01,16.0
2017-08-02,15.5
2017-08-03,15.6
2017-08-04,15.66
2017-08-07,15.66
2017-08-08,15.76
2017-08-09,15.58
2017-08-10,15.8
2017-08-11,15.68
2017-08-14,15.86
2017-08-15,15.9
2017-08-16,15.9
2017-08-17,15.7
2017-08-18,15.6
2017-08-21,15.67
2017-08-22,15.74
2017-08-23,15.72
2017-08-24,15.8
2017-08-25,15.66
2017-08-28,15.58
2017-08-29,15.5
2017-08-30,15.36
2017-08-31,15.7
2017-09-01,15.57
2017-09-04,15.44
2017-09-05,15.4
2017-09-06,15.6
2017-09-07,15.6
2017-09-08,15.76
2017-09-11,16.0
2017-09-12,16.14
2017-09-13,16.28
2017-09-14,16.6
2017-09-15,16.52
2017-09-18,16.04
2017-09-19,15.92
2017-09-20,15.9
2017-09-21,15.88
2017-09-22,15.9
2017-09-25,15.8
2017-09-26,15.7
2017-09-27,15.72
2017-09-28,15.7
2017-09-29,15.6
2017-10-02,15.68
2017-10-03,15.66
2017-10-04,15.7
2017-10-05,15.8
2017-10-06,15.8
2017-10-09,15.76
2017-10-10,15.7
2017-10-11,16.3
2017-10-12,16.28
2017-10-13,16.0
2017-10-16,16.0
2017-10-17,16.0
2017-10-18,15.84
2017-10-19,15.8
2017-10-20,15.6
2017-10-23,15.6
2017-10-24,15.56
2017-10-25,15.52
2017-10-26,15.24
2017-10-27,15.68
2017-10-30,15.34
2017-10-31,15.46
2017-11-01,15.58
2017-11-02,15.7
2017-11-03,15.6
2017-11-06,15.8
2017-11-07,15.7
2017-11-08,15.48
2017-11-09,15.5
2017-11-10,15.5
2017-11-13,15.1
2017-11-14,15.1
2017-11-15,14.42
2017-11-16,14.6
2017-11-17,14.5
2017-11-20,14.58
2017-11-21,14.62
2017-11-22,14.48
2017-11-23,14.54
2017-11-24,15.0
2017-11-27,15.1
2017-11-28,14.42
2017-11-29,15.04
2017-11-30,14.77
2017-12-01,14.5
2017-12-04,14.22
2017-12-05,14.4
2017-12-06,14.04
2017-12-07,14.26
2017-12-08,14.32
2017-12-11,14.7
2017-12-12,14.22
2017-12-13,14.24
2017-12-14,14.24
2017-12-15,13.86
2017-12-18,14.1
2017-12-19,14.2
2017-12-20,14.16
2017-12-21,14.1
2017-12-22,14.28
2017-12-25,14.3
2017-12-26,14.32
2017-12-27,14.34
2017-12-28,14.5
2017-12-29,14.4
2018-01-01,14.313333333333334
2018-01-02,14.226666666666668
2018-01-03,14.14
2018-01-04,14.44
2018-01-05,14.72
2018-01-08,14.5
2018-01-09,14.9
2018-01-10,14.98
2018-01-11,14.64
2018-01-12,14.6
2018-01-15,14.94
2018-01-16,14.82
2018-01-17,14.9
2018-01-18,14.8
2018-01-19,14.64
2018-01-22,14.9
2018-01-23,14.84
2018-01-24,14.52
2018-01-25,14.66
2018-01-26,14.5
2018-01-29,14.46
2018-01-30,14.3
2018-01-31,14.4
2018-02-01,14.46
2018-02-02,14.56
2018-02-05,13.84
2018-02-06,13.78
2018-02-07,14.3
2018-02-08,14.2
2018-02-09,13.8
2018-02-12,13.4
2018-02-13,13.7
2018-02-14,14.0
2018-02-15,13.8
2018-02-16,13.86
2018-02-19,13.92
2018-02-20,13.74
2018-02-21,13.82
2018-02-22,13.72
2018-02-23,13.6
2018-02-26,13.54
2018-02-27,14.04
2018-02-28,13.92
2018-03-01,13.72
2018-03-02,13.24
2018-03-05,13.2
2018-03-06,13.2
2018-03-07,13.1
2018-03-08,13.28
2018-03-09,13.026
2018-03-12,13.184
2018-03-13,13.283
2018-03-14,13.401
2018-03-15,13.302
2018-03-16,13.48
2018-03-19,13.46
2018-03-20,13.0
2018-03-21,12.6
2018-03-22,13.3
2018-03-23,12.98
2018-03-26,12.3
2018-03-27,12.26
2018-03-28,12.16
2018-03-29,12.333333333333334
2018-03-30,12.506666666666666
2018-04-02,12.68
2018-04-03,12.5
2018-04-04,12.4
2018-04-05,12.64
2018-04-06,12.46
2018-04-09,12.33
2018-04-10,12.2
2018-04-11,12.36
2018-04-12,12.8
2018-04-13,12.36
2018-04-16,12.14
2018-04-17,12.1
2018-04-18,12.24
2018-04-19,12.0
2018-04-20,12.1
2018-04-23,12.38
2018-04-24,12.2
2018-04-25,12.08
2018-04-26,11.42
2018-04-27,11.5
2018-04-30,11.04
2018-05-01,10.87
2018-05-02,10.7
2018-05-03,10.4
2018-05-04,10.8
2018-05-07,10.3
2018-05-08,10.46
2018-05-09,10.14
2018-05-10,10.38
2018-05-11,10.7
2018-05-14,10.84
2018-05-15,10.98
2018-05-16,10.8
2018-05-17,10.24
2018-05-18,10.2
2018-05-21,10.18
2018-05-22,10.16
2018-05-23,10.28
2018-05-24,10.66
2018-05-25,10.78
2018-05-28,10.84
2018-05-29,10.8
2018-05-30,10.6
2018-05-31,10.8
2018-06-01,10.9
2018-06-04,10.92
2018-06-05,10.96
2018-06-06,10.84
2018-06-07,11.38
2018-06-08,11.12
2018-06-11,11.26
2018-06-12,10.98
2018-06-13,10.7
2018-06-14,10.74
2018-06-15,10.57
2018-06-18,10.4
2018-06-19,10.24
2018-06-20,10.2
2018-06-21,9.99
2018-06-22,10.0
2018-06-25,9.87
2018-06-26,10.2
2018-06-27,10.9
2018-06-28,10.54
2018-06-29,10.5
2018-07-02,10.9
2018-07-03,10.92
2018-07-04,11.3
2018-07-05,11.06
2018-07-06,11.02
2018-07-09,10.78
2018-07-10,10.9
2018-07-11,11.0
2018-07-12,11.0
2018-07-13,11.0
2018-07-16,11.0
2018-07-17,10.98
2018-07-18,11.0
2018-07-19,11.16
2018-07-20,11.0
2018-07-23,11.02
2018-07-24,11.26
2018-07-25,11.32
2018-07-26,11.32
2018-07-27,11.7
2018-07-30,11.72
2018-07-31,11.8
2018-08-01,12.34
2018-08-02,12.1
2018-08-03,12.4
2018-08-06,12.2
2018-08-07,11.82
2018-08-08,12.18
2018-08-09,12.4
2018-08-10,12.38
2018-08-13,11.92
2018-08-14,11.5
2018-08-15,11.7
2018-08-16,11.7
2018-08-17,11.38
2018-08-20,10.98
2018-08-21,11.29
2018-08-22,11.6
2018-08-23,12.0
2018-08-24,12.02
2018-08-27,12.01
2018-08-28,12.0
2018-08-29,11.9
2018-08-30,12.2
2018-08-31,12.8
2018-09-03,12.72
2018-09-04,12.96
2018-09-05,12.88
2018-09-06,12.16
2018-09-07,12.6
2018-09-10,12.68
2018-09-11,12.2
2018-09-12,12.18
2018-09-13,12.3
2018-09-14,12.38
2018-09-17,12.2
2018-09-18,12.66
2018-09-19,12.18
2018-09-20,11.92
2018-09-21,12.14
2018-09-24,11.88
2018-09-25,11.94
2018-09-26,11.98
2018-09-27,11.4
2018-09-28,11.38
2018-10-01,11.8
2018-10-02,11.8
2018-10-03,12.12
2018-10-04,11.8
2018-10-05,11.72
2018-10-08,12.04
2018-10-09,10.936
2018-10-10,10.81
2018-10-11,10.918
2018-10-12,10.757
2018-10-15,10.613
2018-10-16,10.757
2018-10-17,10.757
2018-10-18,11.205
2018-10-19,11.061
2018-10-22,10.846
2018-10-23,10.936
2018-10-24,10.9
2018-10-25,10.828
2018-10-26,10.739
2018-10-29,11.115
2018-10-30,10.667
2018-10-31,11.51
2018-11-01,11.498
2018-11-02,11.486
2018-11-05,11.474
2018-11-06,11.689
2018-11-07,11.563
2018-11-08,11.33
2018-11-09,11.205
2018-11-12,11.169
2018-11-13,10.972
2018-11-14,11.277
2018-11-15,11.133
2018-11-16,11.384
2018-11-19,11.743
2018-11-20,11.294
2018-11-21,11.474
2018-11-22,11.563
2018-11-23,11.725
2018-11-26,11.994
2018-11-27,12.424
2018-11-28,11.563
2018-11-29,11.489
2018-11-30,11.796
2018-12-03,12.103
2018-12-04,12.01
2018-12-05,12.029
2018-12-06,11.712
2018-12-07,11.712
2018-12-10,11.824
2018-12-11,11.731
2018-12-12,11.899
2018-12-13,11.992
2018-12-14,11.545
2018-12-17,11.172
2018-12-18,11.247
2018-12-19,12.01
2018-12-20,12.01
2018-12-21,11.824
2018-12-24,11.762
2018-12-25,11.7
2018-12-26,11.638
2018-12-27,11.638
2018-12-28,11.899
2018-12-31,11.905
2019-01-01,11.911
2019-01-02,11.917
2019-01-03,12.103
2019-01-04,11.899
2019-01-07,11.731
2019-01-08,11.638
2019-01-09,11.787
2019-01-10,11.936
2019-01-11,11.917
2019-01-14,11.917
2019-01-15,11.731
2019-01-16,11.545
2019-01-17,11.638
2019-01-18,11.284
2019-01-21,11.414
2019-01-22,11.172
2019-01-23,11.34
2019-01-24,11.172
2019-01-25,11.172
2019-01-28,11.396
2019-01-29,11.638
2019-01-30,11.731
2019-01-31,11.712
2019-02-01,11.88
2019-02-04,11.712
2019-02-05,11.768
2019-02-06,11.824
2019-02-07,11.731
2019-02-08,11.563
2019-02-11,11.452
2019-02-12,11.284
2019-02-13,11.284
2019-02-14,11.731
2019-02-15,11.638
2019-02-18,11.433
2019-02-19,11.601
2019-02-20,11.805
2019-02-21,11.601
2019-02-22,11.433
2019-02-25,11.4515
2019-02-26,11.47
2019-02-27,11.265
2019-02-28,10.614
2019-03-01,10.409
2019-03-04,10.539
2019-03-05,10.428
2019-03-06,10.539
2019-03-07,10.8
2019-03-08,10.763
2019-03-11,10.39
2019-03-12,10.428
2019-03-13,10.428
2019-03-14,11.079
2019-03-15,11.545
2019-03-18,11.452
2019-03-19,11.079
2019-03-20,11.284
2019-03-21,11.489
2019-03-22,11.545
2019-03-25,11.638
2019-03-26,11.414
2019-03-27,11.191
2019-03-28,11.154
2019-03-29,11.172
2019-04-01,11.061
2019-04-02,10.912
2019-04-03,10.986
2019-04-04,11.079
2019-04-05,10.93
2019-04-08,11.023
2019-04-09,11.144
2019-04-10,11.265
2019-04-11,11.321
2019-04-12,11.247
2019-04-15,11.079
2019-04-16,11.098
2019-04-17,11.172
2019-04-18,11.190666666666669
2019-04-19,11.209333333333332
2019-04-22,11.228
2019-04-23,11.172
2019-04-24,11.097
2019-04-25,10.907
2019-04-26,10.775
2019-04-29,11.172
2019-04-30,10.566
2019-05-01,10.68
2019-05-02,10.794
2019-05-03,10.68
2019-05-06,10.68
2019-05-07,10.737
2019-05-08,10.226
2019-05-09,9.96
2019-05-10,9.828
2019-05-13,9.7335
2019-05-14,9.639
2019-05-15,9.336
2019-05-16,9.194
2019-05-17,9.241
2019-05-20,9.866
2019-05-21,10.036
2019-05-22,10.017
2019-05-23,9.904
2019-05-24,9.582
2019-05-27,9.62
2019-05-28,9.904
2019-05-29,9.847
2019-05-30,9.847
2019-05-31,10.017
2019-06-03,10.055
2019-06-04,9.695
2019-06-05,9.7615
2019-06-06,9.828
2019-06-07,9.885
2019-06-10,9.885
2019-06-11,9.695
2019-06-12,9.5815
2019-06-13,9.468
2019-06-14,9.676
2019-06-17,9.62
2019-06-18,9.582
2019-06-19,9.923
2019-06-20,9.923
2019-06-21,9.979
2019-06-24,9.885
2019-06-25,9.941
2019-06-26,9.904
2019-06-27,9.904
2019-06-28,9.752
2019-07-01,9.752
2019-07-02,9.941
2019-07-03,9.752
2019-07-04,9.676
2019-07-05,9.676
2019-07-08,9.695
2019-07-09,9.582
2019-07-10,9.487
2019-07-11,9.563
2019-07-12,9.563
2019-07-15,9.847
2019-07-16,9.941
2019-07-17,9.941
2019-07-18,9.941
2019-07-19,9.998
2019-07-22,10.112
2019-07-23,10.074
2019-07-24,9.828
2019-07-25,9.923
2019-07-26,9.828
2019-07-29,9.923
2019-07-30,9.752
2019-07-31,9.601
2019-08-01,9.657
2019-08-02,9.752
2019-08-05,9.563
2019-08-06,9.317
2019-08-07,9.345
2019-08-08,9.269
2019-08-09,9.156
2019-08-12,8.905000000000001
2019-08-13,8.654
2019-08-14,8.597
2019-08-15,8.332
2019-08-16,8.758
2019-08-19,8.947
2019-08-20,8.749
2019-08-21,8.6965
2019-08-22,8.644
2019-08-23,8.73
2019-08-26,8.568999999999999
2019-08-27,8.408
2019-08-28,8.427
2019-08-29,8.616
2019-08-30,8.569
2019-09-02,8.616
2019-09-03,8.332
2019-09-04,8.417
2019-09-05,8.427
2019-09-06,8.351
2019-09-09,8.379
2019-09-10,8.569
2019-09-11,8.635
2019-09-12,8.663
2019-09-13,8.701
2019-09-16,8.635
2019-09-17,8.616
2019-09-18,8.512
2019-09-19,8.446
2019-09-20,8.37
2019-09-23,8.332
2019-09-24,8.237
2019-09-25,8.228
2019-09-26,8.19
2019-09-27,8.048
2019-09-30,7.868
2019-10-01,7.802
2019-10-02,8.001
2019-10-03,7.963
2019-10-04,7.991
2019-10-07,8.171
2019-10-08,8.247
2019-10-09,8.143
2019-10-10,8.199
2019-10-11,8.521
2019-10-14,8.351
2019-10-15,8.285
2019-10-16,8.379
2019-10-17,8.313
2019-10-18,8.616
2019-10-21,8.483
2019-10-22,8.521
2019-10-23,8.417
2019-10-24,8.199
2019-10-25,7.764
2019-10-28,7.745
2019-10-29,7.707
2019-10-30,7.83
2019-10-31,7.773
2019-11-01,7.773
2019-11-04,7.773
2019-11-05,7.877
2019-11-06,7.859
2019-11-07,7.622
2019-11-08,7.224
2019-11-11,7.48
2019-11-12,7.631
2019-11-13,7.48
2019-11-14,7.271
2019-11-15,7.186
2019-11-18,7.111
2019-11-19,7.215
2019-11-20,6.609
2019-11-21,6.344
2019-11-22,6.202
2019-11-25,6.202
2019-11-26,6.211
2019-11-27,6.438
2019-11-28,6.486
2019-11-29,6.154
2019-12-02,6.06
2019-12-03,6.154
2019-12-04,5.918
2019-12-05,5.804
2019-12-06,5.728
2019-12-09,5.643
2019-12-10,5.586
2019-12-11,4.838
2019-12-12,4.781
2019-12-13,5.255
2019-12-16,5.255
2019-12-17,5.122
2019-12-18,5.615
2019-12-19,6.126
2019-12-20,6.041
2019-12-23,6.06
2019-12-24,6.148333333333333
2019-12-25,6.236666666666666
2019-12-26,6.325
2019-12-27,6.258
2019-12-30,6.2795000000000005
2019-12-31,6.301
2020-01-01,6.3225
2020-01-02,6.344
2020-01-03,6.107
2020-01-06,6.334
2020-01-07,6.609
2020-01-08,6.628
2020-01-09,6.666
2020-01-10,6.694
2020-01-13,6.694
2020-01-14,6.372
2020-01-15,6.334
2020-01-16,6.135
2020-01-17,6.022
2020-01-20,6.012
2020-01-21,5.927
2020-01-22,5.984
2020-01-23,5.984
2020-01-24,5.87
2020-01-27,5.88
2020-01-28,5.766
2020-01-29,5.652
2020-01-30,5.643
2020-01-31,5.776
2020-02-03,5.681
2020-02-04,5.87
2020-02-05,5.785
2020-02-06,5.861
2020-02-07,5.776
2020-02-10,5.738
2020-02-11,5.785
2020-02-12,5.681
2020-02-13,5.491
2020-02-14,5.529
2020-02-17,5.52
2020-02-18,5.397
2020-02-19,5.349
2020-02-20,5.34
2020-02-21,5.321
2020-02-24,5.113
2020-02-25,5.023
2020-02-26,4.933
2020-02-27,4.961
2020-02-28,5.018
2020-03-02,5.028
2020-03-03,5.037
2020-03-04,5.037
2020-03-05,5.009
2020-03-06,5.046
2020-03-09,4.876
2020-03-10,4.791
2020-03-11,4.923
2020-03-12,4.62
2020-03-13,4.753
2020-03-16,4.45
2020-03-17,4.45
2020-03-18,3.87
2020-03-19,3.29
2020-03-20,3.69
2020-03-23,3.35
2020-03-24,3.4
2020-03-25,3.44
2020-03-26,3.55
2020-03-27,3.6
2020-03-30,3.6
2020-03-31,3.77
2020-04-01,3.9
2020-04-02,3.75
2020-04-03,3.84
2020-04-06,4.02
2020-04-07,4.04
2020-04-08,4.0
2020-04-09,4.05
2020-04-10,4.1000000000000005
2020-04-13,4.15
2020-04-14,4.29
2020-04-15,4.47
2020-04-16,4.2
2020-04-17,4.37
2020-04-20,4.41
2020-04-21,4.2
2020-04-22,4.18
2020-04-23,4.25
2020-04-24,4.18
2020-04-27,4.2
2020-04-28,4.12
2020-04-29,4.14
2020-04-30,4.12
2020-05-01,4.135
2020-05-04,4.15
2020-05-05,4.23
2020-05-06,4.22
2020-05-07,4.1
2020-05-08,4.15
2020-05-11,4.19
2020-05-12,4.26
2020-05-13,4.25
2020-05-14,4.13
2020-05-15,4.15
2020-05-18,4.07
2020-05-19,4.05
2020-05-20,4.05
2020-05-21,4.1
2020-05-22,4.1
2020-05-25,4.015
2020-05-26,3.93
2020-05-27,4.0
2020-05-28,3.9
2020-05-29,3.94
2020-06-01,3.95
2020-06-02,4.08
2020-06-03,4.32
2020-06-04,4.4
2020-06-05,4.59
2020-06-08,4.71
2020-06-09,4.62
2020-06-10,4.5
2020-06-11,4.43
2020-06-12,4.38
2020-06-15,4.33
2020-06-16,4.33
2020-06-17,4.31
2020-06-18,4.26
2020-06-19,4.24
2020-06-22,4.33
2020-06-23,4.32
2020-06-24,4.32
2020-06-25,4.19
2020-06-26,4.01
2020-06-29,4.01
2020-06-30,4.1
2020-07-01,4.09
2020-07-02,4.11
2020-07-03,4.16
2020-07-06,4.21
2020-07-07,4.17
2020-07-08,4.22
2020-07-09,4.12
2020-07-10,4.1
2020-07-13,4.03
2020-07-14,3.98
2020-07-15,3.81
2020-07-16,3.88
2020-07-17,3.85
2020-07-20,3.77
2020-07-21,3.78
2020-07-22,3.58
2020-07-23,3.49
2020-07-24,3.5
2020-07-27,3.45
2020-07-28,3.48
2020-07-29,3.48
2020-07-30,3.55
2020-07-31,3.52
2020-08-03,3.49
2020-08-04,3.65
2020-08-05,3.73
2020-08-06,3.75
2020-08-07,3.7
2020-08-10,3.56
2020-08-11,3.63
2020-08-12,3.65
2020-08-13,3.69
2020-08-14,3.7
2020-08-17,3.69
2020-08-18,3.85
2020-08-19,3.96
2020-08-20,3.9
2020-08-21,3.89
2020-08-24,3.88
2020-08-25,3.9
2020-08-26,3.93
2020-08-27,3.92
2020-08-28,4.0
2020-08-31,4.0
2020-09-01,4.0
2020-09-02,4.0
2020-09-03,4.0
2020-09-04,3.96
2020-09-07,3.97
2020-09-08,4.04
2020-09-09,4.06
2020-09-10,4.05
2020-09-11,4.05
2020-09-14,4.16
2020-09-15,4.11
2020-09-16,4.12
2020-09-17,4.11
2020-09-18,4.0
2020-09-21,4.03
2020-09-22,4.04
2020-09-23,4.1
2020-09-24,4.1
2020-09-25,4.05
2020-09-28,4.04
2020-09-29,4.04
2020-09-30,4.0
2020-10-01,4.0
2020-10-02,4.0
2020-10-05,4.12
2020-10-06,4.05
2020-10-07,4.08
2020-10-08,4.15
2020-10-09,4.3
2020-10-12,4.21
2020-10-13,4.25
2020-10-14,4.2
2020-10-15,4.28
2020-10-16,4.27
2020-10-19,4.29
2020-10-20,4.41
2020-10-21,4.65
2020-10-22,4.5
2020-10-23,4.56
2020-10-26,4.7
2020-10-27,4.55
2020-10-28,4.47
2020-10-29,4.4
2020-10-30,4.39
2020-11-02,4.425
2020-11-03,4.46
2020-11-04,4.7
2020-11-05,4.95
2020-11-06,4.86
2020-11-09,4.97
2020-11-10,5.17
2020-11-11,5.23
2020-11-12,5.27
2020-11-13,5.31
2020-11-16,5.4
2020-11-17,5.41
2020-11-18,5.39
2020-11-19,5.38
2020-11-20,5.55
2020-11-23,5.47
2020-11-24,5.42
2020-11-25,5.57
2020-11-26,5.5
2020-11-27,5.6
2020-11-30,5.6
2020-12-01,5.6
2020-12-02,5.69
2020-12-03,5.7
2020-12-04,5.77
2020-12-07,6.03
2020-12-08,6.04
2020-12-09,6.05
2020-12-10,6.03
2020-12-11,6.07
2020-12-14,6.12
2020-12-15,6.0
2020-12-16,6.02
2020-12-17,6.15
2020-12-18,6.06
2020-12-21,5.8
2020-12-22,5.71
2020-12-23,5.9
2020-12-24,5.846666666666667
2020-12-25,5.793333333333334
2020-12-28,5.74
2020-12-29,5.66
2020-12-30,5.6625
2020-12-31,5.665
2021-01-01,5.6675
2021-01-04,5.67
2021-01-05,5.65
2021-01-06,5.36
2021-01-07,5.5
2021-01-08,5.66
2021-01-11,5.57
2021-01-12,5.43
2021-01-13,5.4
2021-01-14,5.36
2021-01-15,5.44
2021-01-18,5.37
2021-01-19,5.37
2021-01-20,5.22
2021-01-21,5.38
2021-01-22,5.33
2021-01-25,5.35
2021-01-26,5.12
2021-01-27,5.29
2021-01-28,5.25
2021-01-29,5.23
2021-02-01,5.19
2021-02-02,5.36
2021-02-03,5.38
2021-02-04,5.37
2021-02-05,5.3
2021-02-08,5.4
2021-02-09,5.53
2021-02-10,5.49
2021-02-11,5.45
2021-02-12,5.425000000000001
2021-02-15,5.4
2021-02-16,5.53
2021-02-17,5.42
2021-02-18,5.25
2021-02-19,5.3
2021-02-22,5.27
2021-02-23,5.26
2021-02-24,5.38
2021-02-25,5.365
2021-02-26,5.35
2021-03-01,5.4
2021-03-02,5.4
2021-03-03,5.42
2021-03-04,5.45
2021-03-05,5.39
2021-03-08,5.26
2021-03-09,5.22
2021-03-10,5.33
2021-03-11,5.4
2021-03-12,5.37
2021-03-15,5.2
2021-03-16,5.24
2021-03-17,5.2
2021-03-18,5.2
2021-03-19,5.0
2021-03-22,5.2
2021-03-23,5.04
2021-03-24,5.07
2021-03-25,5.32
2021-03-26,5.43
2021-03-29,5.65
2021-03-30,5.65
2021-03-31,5.55
2021-04-01,5.57
2021-04-02,5.59
2021-04-05,5.61
2021-04-06,5.6
2021-04-07,5.75
2021-04-08,5.4
2021-04-09,5.35
2021-04-12,5.3
2021-04-13,5.22
2021-04-14,5.29
2021-04-15,5.29
2021-04-16,5.27
2021-04-19,5.28
2021-04-20,5.25
2021-04-21,5.25
2021-04-22,5.27
2021-04-23,5.3
2021-04-26,5.26
2021-04-27,5.31
2021-04-28,5.31
2021-04-29,5.35
2021-04-30,5.31
2021-05-03,5.35
2021-05-04,5.36
2021-05-05,5.35
2021-05-06,5.34
2021-05-07,5.35
2021-05-10,5.4
2021-05-11,5.42
2021-05-12,5.46
2021-05-13,5.43
2021-05-14,5.4
2021-05-17,5.44
2021-05-18,5.46
2021-05-19,5.46
2021-05-20,5.4
2021-05-21,5.43
2021-05-24,5.51
2021-05-25,5.6
2021-05-26,5.6
2021-05-27,5.65
2021-05-28,5.58
2021-05-31,5.56
2021-06-01,5.68
2021-06-02,5.71
2021-06-03,5.88
2021-06-04,5.93
2021-06-07,5.83
2021-06-08,5.9
2021-06-09,6.0
2021-06-10,6.02
2021-06-11,5.96
2021-06-14,6.15
2021-06-15,6.37
2021-06-16,6.3
2021-06-17,6.15
2021-06-18,6.21
2021-06-21,6.28
2021-06-22,6.27
2021-06-23,6.27
2021-06-24,6.19
2021-06-25,6.25
2021-06-28,6.24
2021-06-29,6.24
2021-06-30,6.29
2021-07-01,6.49
2021-07-02,6.7
2021-07-05,6.85
2021-07-06,6.69
2021-07-07,6.42
2021-07-08,6.6
2021-07-09,6.52
2021-07-12,6.6
2021-07-13,6.39
2021-07-14,6.38
2021-07-15,6.5
2021-07-16,6.45
2021-07-19,6.18
2021-07-20,6.15
2021-07-21,6.12
2021-07-22,6.24
2021-07-23,6.14
2021-07-26,5.93
2021-07-27,6.08
2021-07-28,6.23
2021-07-29,6.22
2021-07-30,6.0
2021-08-02,5.9
2021-08-03,6.09
2021-08-04,6.04
2021-08-05,6.1
2021-08-06,5.73
2021-08-09,5.48
2021-08-10,5.7
2021-08-11,5.88
2021-08-12,5.8
2021-08-13,5.9
2021-08-16,5.99
2021-08-17,6.03
2021-08-18,6.26
2021-08-19,6.3
2021-08-20,6.16
2021-08-23,6.05
2021-08-24,6.13
2021-08-25,6.35
2021-08-26,6.3
2021-08-27,6.49
2021-08-30,6.4
2021-08-31,6.31
2021-09-01,6.38
2021-09-02,6.5
2021-09-03,6.63
2021-09-06,6.72
2021-09-07,6.57
2021-09-08,6.51
2021-09-09,6.65
2021-09-10,6.74
2021-09-13,6.69
2021-09-14,6.8
2021-09-15,6.82
2021-09-16,7.06
2021-09-17,7.08
2021-09-20,6.85
2021-09-21,6.85
2021-09-22,6.88
2021-09-23,6.88
2021-09-24,6.89
2021-09-27,6.9
2021-09-28,6.86
2021-09-29,6.82
2021-09-30,7.1
2021-10-01,7.29
2021-10-04,7.7
2021-10-05,7.83
2021-10-06,7.97
2021-10-07,7.71
2021-10-08,7.89
2021-10-11,8.1
2021-10-12,8.84
2021-10-13,9.1
2021-10-14,9.0
2021-10-15,9.1
2021-10-18,9.32
2021-10-19,9.1
2021-10-20,8.77
2021-10-21,8.57
2021-10-22,8.78
2021-10-25,8.83
2021-10-26,8.88
2021-10-27,8.75
2021-10-28,8.22
2021-10-29,7.95
2021-11-01,7.775
2021-11-02,7.6
2021-11-03,7.85
2021-11-04,7.85
2021-11-05,7.8
2021-11-08,7.65
2021-11-09,8.18
2021-11-10,8.0
2021-11-11,7.96
2021-11-12,7.91
2021-11-15,7.65
2021-11-16,7.7
2021-11-17,7.85
2021-11-18,7.9
2021-11-19,7.79
2021-11-22,7.69
2021-11-23,7.95
2021-11-24,7.95
2021-11-25,7.7
2021-11-26,7.7
2021-11-29,8.14
2021-11-30,8.065000000000001
2021-12-01,7.99
2021-12-02,7.98
