Date,Price_Merged
2015-02-04,1770.0
2015-02-05,1825.0
2015-02-06,1895.0
2015-02-09,1880.0
2015-02-10,1910.0
2015-02-11,1895.0
2015-02-12,1920.0
2015-02-13,1908.0
2015-02-16,1874.0
2015-02-17,1890.0
2015-02-18,1915.0
2015-02-19,1907.5
2015-02-20,1900.0
2015-02-23,1910.0
2015-02-24,1910.0
2015-02-25,1928.0
2015-02-26,1920.0
2015-02-27,1905.0
2015-03-02,1930.0
2015-03-03,1933.0
2015-03-04,1939.0
2015-03-05,1938.0
2015-03-06,1940.0
2015-03-09,1940.0
2015-03-10,1939.0
2015-03-11,1939.0
2015-03-12,1939.0
2015-03-13,1943.0
2015-03-16,1936.0
2015-03-17,1940.0
2015-03-18,1940.0
2015-03-19,1960.0
2015-03-20,1940.0
2015-03-23,1973.0
2015-03-24,1984.0
2015-03-25,2010.0
2015-03-26,2024.0
2015-03-27,2002.0
2015-03-30,2040.0
2015-03-31,2014.0
2015-04-01,2062.0
2015-04-02,2088.0
2015-04-03,2114.0
2015-04-06,2140.0
2015-04-07,2210.0
2015-04-08,2200.0
2015-04-09,2200.0
2015-04-10,2200.0
2015-04-13,2220.0
2015-04-14,2270.0
2015-04-15,2190.0
2015-04-16,2202.0
2015-04-17,2240.0
2015-04-20,2196.0
2015-04-21,2180.0
2015-04-22,2172.0
2015-04-23,2240.0
2015-04-24,2262.0
2015-04-27,2320.0
2015-04-28,2230.0
2015-04-29,2160.0
2015-04-30,2182.0
2015-05-01,2182.0
2015-05-04,2182.0
2015-05-05,2212.0
2015-05-06,2230.0
2015-05-07,2196.0
2015-05-08,2184.0
2015-05-11,2238.0
2015-05-12,2200.0
2015-05-13,2328.0
2015-05-14,2504.0
2015-05-15,2550.0
2015-05-18,2450.0
2015-05-19,2440.0
2015-05-20,2566.0
2015-05-21,2508.0
2015-05-22,2608.0
2015-05-25,2600.0
2015-05-26,2600.0
2015-05-27,2650.0
2015-05-28,2630.0
2015-05-29,2550.0
2015-06-01,2606.0
2015-06-02,2604.0
2015-06-03,2642.0
2015-06-04,2700.0
2015-06-05,2702.0
2015-06-08,2666.0
2015-06-09,2592.0
2015-06-10,2630.0
2015-06-11,2698.0
