"Date","Price","Open","High","Low","Vol.","Change %"
"08/20/2015","83.50","84.20","84.30","83.50","1.89M","-1.65%"
"08/19/2015","84.90","83.00","85.00","83.00","622.33K","3.16%"
"08/18/2015","82.30","84.40","84.90","82.30","1.29M","-2.49%"
"08/17/2015","84.40","86.00","86.90","83.40","3.18M","-0.71%"
"08/14/2015","85.00","87.00","87.35","85.00","2.14M","-2.30%"
"08/13/2015","87.00","87.60","87.70","86.20","2.81M","-0.68%"
"08/12/2015","87.60","87.00","88.00","87.00","1.79M","0.69%"
"08/11/2015","87.00","87.10","87.70","87.00","1.70M","-0.11%"
"08/10/2015","87.10","88.00","88.25","87.10","3.94M","-1.02%"
"08/07/2015","88.00","88.00","88.10","87.90","2.35M","0.00%"
"08/06/2015","88.00","88.20","89.90","88.00","3.15M","-0.11%"
"08/05/2015","88.10","88.50","89.25","88.10","7.08M","-0.45%"
"08/04/2015","88.50","88.00","88.80","87.95","7.46M","0.51%"
"08/03/2015","88.05","88.25","89.00","87.85","2.84M","-0.34%"
"07/31/2015","88.35","89.00","89.20","88.00","7.06M","-0.73%"
"07/30/2015","89.00","89.50","90.00","88.95","3.21M","0.23%"
"07/29/2015","88.80","88.45","89.90","88.45","10.32M","0.34%"
"07/28/2015","88.50","89.75","89.75","87.60","3.46M","-1.56%"
"07/27/2015","89.90","90.30","90.35","89.90","2.79M","-0.50%"
"07/24/2015","90.35","91.10","91.10","89.80","578.76K","-1.15%"
"07/23/2015","91.40","91.25","91.45","90.60","864.00K","-0.11%"
"07/22/2015","91.50","90.70","92.10","90.50","2.46M","0.00%"
"07/21/2015","91.50","90.50","91.50","90.00","1.39M","1.10%"
"07/20/2015","90.50","91.50","91.50","90.00","2.15M","-1.09%"
"07/16/2015","91.50","91.20","91.50","90.60","3.21M","0.33%"
"07/15/2015","91.20","90.60","91.50","90.30","2.41M","0.16%"
"07/14/2015","91.05","90.50","91.30","90.10","3.22M","0.05%"
"07/13/2015","91.00","89.90","91.65","88.35","1.32M","1.11%"
"07/10/2015","90.00","89.10","90.00","88.20","2.06M","0.00%"
"07/09/2015","90.00","89.00","90.35","87.50","3.53M","0.56%"
"07/08/2015","89.50","93.50","93.50","88.50","3.27M","-4.28%"
"07/07/2015","93.50","93.30","93.50","93.05","2.49M","0.32%"
"07/06/2015","93.20","93.50","93.55","93.00","7.03M","-0.32%"
"07/03/2015","93.50","93.40","94.40","93.10","2.60M","0.48%"
"07/02/2015","93.05","93.50","93.80","92.50","3.22M","-0.48%"
"07/01/2015","93.50","93.00","93.50","92.80","2.32M","-0.53%"
"06/30/2015","94.00","92.00","94.00","91.50","2.91M","1.68%"
"06/29/2015","92.45","93.00","93.00","92.00","1.94M","-0.86%"
"06/26/2015","93.25","92.70","93.50","92.70","2.82M","0.59%"
"06/25/2015","92.70","92.85","93.15","90.70","3.91M","-0.27%"
"06/24/2015","92.95","91.00","93.00","91.00","4.68M","2.14%"
"06/23/2015","91.00","90.80","91.50","90.80","4.25M","0.22%"
"06/22/2015","90.80","90.50","91.00","89.95","1.54M","0.67%"
"06/19/2015","90.20","90.10","90.95","89.70","1.36M","0.17%"
"06/18/2015","90.05","89.95","90.20","89.85","1.89M","0.56%"
"06/17/2015","89.55","89.00","90.00","89.00","4.32M","-0.50%"
"06/16/2015","90.00","88.75","90.20","87.90","3.20M","2.80%"
"06/15/2015","87.55","88.80","88.80","86.40","2.37M","-1.41%"
"06/11/2015","88.80","88.25","89.20","88.00","17.93M","0.91%"
"06/10/2015","88.00","86.10","88.00","86.00","7.92M","2.33%"
"06/09/2015","86.00","88.85","89.60","85.50","6.95M","-4.02%"
"06/08/2015","89.60","90.00","90.00","88.75","4.93M","-0.67%"
"06/05/2015","90.20","89.65","90.50","89.50","1.28M","0.56%"
"06/04/2015","89.70","89.85","89.95","89.00","3.95M","-0.17%"
"06/03/2015","89.85","90.85","90.85","89.50","3.26M","-1.10%"
"06/02/2015","90.85","91.00","91.35","90.80","1.97M","-0.16%"
"06/01/2015","91.00","90.00","91.40","89.50","2.66M","1.68%"
"05/29/2015","89.50","88.50","90.35","88.50","7.41M","-0.56%"
"05/28/2015","90.00","90.00","90.50","89.00","5.93M","0.00%"
"05/27/2015","90.00","91.30","91.70","89.15","9.79M","-3.17%"
"05/26/2015","92.95","92.00","93.00","91.30","4.64M","-0.05%"
"05/25/2015","93.00","93.65","93.65","92.60","3.56M","-0.64%"
"05/22/2015","93.60","93.95","93.95","92.80","2.86M","0.11%"
"05/21/2015","93.50","94.00","94.00","93.00","2.43M","0.92%"
"05/20/2015","92.65","92.70","93.20","92.45","6.48M","-0.80%"
"05/19/2015","93.40","94.00","94.00","93.05","1.49M","-0.64%"
"05/18/2015","94.00","93.00","94.00","92.80","2.58M","0.27%"
"05/15/2015","93.75","94.20","94.20","93.25","3.25M","-0.48%"
"05/14/2015","94.20","92.35","94.20","92.30","2.42M","2.39%"
"05/13/2015","92.00","93.50","93.75","91.80","4.65M","-1.50%"
"05/12/2015","93.40","93.10","94.00","93.10","2.39M","-1.16%"
"05/11/2015","94.50","93.00","94.60","93.00","2.07M","1.61%"
"05/08/2015","93.00","93.55","93.60","92.50","2.76M","-0.59%"
"05/07/2015","93.55","93.10","94.00","93.10","2.90M","-0.90%"
"05/06/2015","94.40","94.25","94.40","93.30","4.94M","0.80%"
"05/05/2015","93.65","93.20","94.25","93.00","4.15M","0.81%"
"05/04/2015","92.90","93.00","93.25","92.00","7.86M","-0.11%"
